index,ID,stores,road_address,address_name,phone,X,Y,place_url
1981,328915776,마이크로웨이브공유오피스 수원점,경기 수원시 팔달구 향교로3번길 10,경기 수원시 팔달구 매산로1가 19-1,031-245-1606,127.0018986,37.2684754,http://place.map.kakao.com/328915776
1982,27440775,화이트캐슬 수원점,경기 수원시 팔달구 갓매산로 51,경기 수원시 팔달구 매산로2가 27,031-244-8759,127.0045323,37.26895828,http://place.map.kakao.com/27440775
1983,1139875331,인터뷰박스 수원점,경기 수원시 팔달구 덕영대로895번길 15,경기 수원시 팔달구 매산로1가 114-9,,127.0001917,37.26916561,http://place.map.kakao.com/1139875331
1984,83304757,멘토즈스터디카페 성대율전점,경기 수원시 장안구 서부로2105번길 13,경기 수원시 장안구 율전동 408-8,,126.969441,37.29666859,http://place.map.kakao.com/83304757
1985,838600962,인토스터디카페,경기 수원시 장안구 서부로 2128,경기 수원시 장안구 율전동 285-8,010-5858-8616,126.9718213,37.29823158,http://place.map.kakao.com/838600962
1986,1984865435,공간샘스터디&카페 성대점,경기 수원시 장안구 서부로2105번길 26-3,경기 수원시 장안구 율전동 408-1,031-227-4377,126.9686909,37.2970234,http://place.map.kakao.com/1984865435
1987,1812547376,일공공스터디카페,경기 수원시 장안구 서부로2126번길 33,경기 수원시 장안구 율전동 290-19,010-5255-9783,126.9735629,37.29790581,http://place.map.kakao.com/1812547376
1988,1618311156,율전청춘스터디카페,경기 수원시 장안구 율전로98번길 7,경기 수원시 장안구 율전동 297-2,010-9073-5890,126.969225,37.29809758,http://place.map.kakao.com/1618311156
1989,1659083277,링크스터디카페 수원성대점,경기 수원시 장안구 덕영대로425번길 44,경기 수원시 장안구 율전동 152-2,010-8676-6318,126.9700284,37.30298681,http://place.map.kakao.com/1659083277
1990,720833324,스터디인투 수원성대점,경기 수원시 장안구 율전로98번길 9,경기 수원시 장안구 율전동 297-5,,126.9693717,37.29811564,http://place.map.kakao.com/720833324
1991,935892955,공간샘스터디카페 호매실점,경기 수원시 권선구 금곡로 112,경기 수원시 권선구 금곡동 1085-3,,126.9426145,37.27393263,http://place.map.kakao.com/935892955
1992,1527201890,시작스터디카페 수원성대점,경기 수원시 장안구 서부로2126번길 9,경기 수원시 장안구 율전동 288-4,031-268-6682,126.9721687,37.29818841,http://place.map.kakao.com/1527201890
1993,694012792,공감스터디앤워크,경기 수원시 권선구 금곡로197번길 78,경기 수원시 권선구 금곡동 1108,,126.9544117,37.2756245,http://place.map.kakao.com/694012792
1994,1238374183,워크24 공유오피스,경기 수원시 권선구 금곡로197번길 78,경기 수원시 권선구 금곡동 1108,031-295-1512,126.9544117,37.2756245,http://place.map.kakao.com/1238374183
1995,2014330000,공본스터디카페 화서센터,경기 수원시 팔달구 팔달로 99-1,경기 수원시 팔달구 화서동 93-3,010-2590-7002,127.0031008,37.2776804,http://place.map.kakao.com/2014330000
1996,1584374996,화이트펜슬스터디카페 수원정자점,경기 수원시 장안구 장안로 120,경기 수원시 장안구 정자동 32-14,010-9938-3099,127.0004286,37.29460556,http://place.map.kakao.com/1584374996
1997,1543708403,르하임 스터디카페 수원천천점,경기 수원시 장안구 만석로19번길 25-6,경기 수원시 장안구 천천동 527-4,010-2477-3113,126.9828658,37.29655056,http://place.map.kakao.com/1543708403
1998,149239471,닻별스터디카페,경기 수원시 장안구 수성로245번길 60,경기 수원시 장안구 정자동 43-102,010-4894-6281,126.9978572,37.29176907,http://place.map.kakao.com/149239471
1999,1719291409,화이트펜슬스터디카페 수원화서점,경기 수원시 팔달구 팔달로99번길 62,경기 수원시 팔달구 화서동 113-36,010-7512-3377,126.9997023,37.2776408,http://place.map.kakao.com/1719291409
2000,1139090005,르하임스터디카페 수원화서역점,경기 수원시 팔달구 덕영대로 695,경기 수원시 팔달구 화서동 644-8,010-4570-2748,126.9903291,37.28471897,http://place.map.kakao.com/1139090005
2001,261604310,르하임스터디카페 수원정자점,경기 수원시 장안구 정자천로173번길 11-10,경기 수원시 장안구 정자동 876-5,010-9009-3162,126.9940631,37.29574072,http://place.map.kakao.com/261604310
2002,1087933703,어반스터디카페,경기 수원시 권선구 일월천로16번길 39,경기 수원시 권선구 구운동 890,031-546-8111,126.9754453,37.28396715,http://place.map.kakao.com/1087933703
2003,889257135,메티스스터디카페,경기 수원시 장안구 하률로12번길 4,경기 수원시 장안구 천천동 557-4,010-2901-3366,126.9742492,37.30271749,http://place.map.kakao.com/889257135
2004,955199717,스터디인투 수원본점,경기 수원시 장안구 수성로258번길 21,경기 수원시 장안구 영화동 400-5,010-8646-4888,127.0016352,37.28902452,http://place.map.kakao.com/955199717
2005,1764237734,7AM 스터디카페,경기 수원시 팔달구 팔달로 133,경기 수원시 팔달구 화서동 71-11,,127.004339,37.28036546,http://place.map.kakao.com/1764237734
2006,1885493512,어라운드스터디카페 수원점,경기 수원시 팔달구 일월로22번길 14,경기 수원시 팔달구 화서동 725-4,010-9413-1361,126.9808701,37.28553236,http://place.map.kakao.com/1885493512
2007,169152406,스터디카페 올에이,경기 수원시 팔달구 화양로 34,경기 수원시 팔달구 화서동 206-8,010-3567-8004,126.9971223,37.28116563,http://place.map.kakao.com/169152406
2008,541388779,성공스터디카페 정자점,경기 수원시 장안구 수성로275번길 1,경기 수원시 장안구 정자동 76-6,,127.0022375,37.29053285,http://place.map.kakao.com/541388779
2009,1646986133,차곡스터디카페,경기 수원시 장안구 대평로 80,경기 수원시 장안구 정자동 877-4,010-5102-0288,126.993621,37.29553526,http://place.map.kakao.com/1646986133
2010,354205195,올탑 스터디카페 화서점,경기 수원시 팔달구 동말로25번길 108,경기 수원시 팔달구 화서동 244-16,010-2117-3788,126.9946539,37.28226572,http://place.map.kakao.com/354205195
2011,1093157127,더채움스터디카페 화서점,경기 수원시 팔달구 덕영대로697번길 70,경기 수원시 팔달구 화서동 648,,126.9937515,37.28568962,http://place.map.kakao.com/1093157127
2012,614302342,공본스터디카페,경기 수원시 팔달구 일월로22번길 8,경기 수원시 팔달구 화서동 725-2,,126.9805589,37.28530164,http://place.map.kakao.com/614302342
2013,2090584428,집중스터디카페 화서점,경기 수원시 팔달구 동말로 80,경기 수원시 팔달구 화서동 71-132,,127.0029046,37.27863551,http://place.map.kakao.com/2090584428
2014,412634408,더채움스터디카페 성대점,경기 수원시 장안구 일월로66번길 23,경기 수원시 장안구 천천동 366-6,,126.9787197,37.28913975,http://place.map.kakao.com/412634408
2015,470244188,스터디고 정자점,경기 수원시 장안구 만석로159번길 56,경기 수원시 장안구 파장동 495-25,,126.9968643,37.30407181,http://place.map.kakao.com/470244188
2016,1577944218,집중스터디카페 천천점,경기 수원시 장안구 만석로19번길 11-2,경기 수원시 장안구 천천동 527-9,,126.9834321,37.29606047,http://place.map.kakao.com/1577944218
2017,1496086550,수터디카페,경기 수원시 팔달구 동말로 95,경기 수원시 팔달구 화서동 62-7,010-2884-1577,127.0048114,37.27892739,http://place.map.kakao.com/1496086550
2018,513635852,해이든 스터디카페,경기 수원시 장안구 만석로19번길 11-3,경기 수원시 장안구 천천동 528-4,010-5804-7723,126.983686,37.29560008,http://place.map.kakao.com/513635852
2019,1243951838,공간샘스터디카페 천천점,경기 수원시 장안구 덕영대로535번길 34,경기 수원시 장안구 천천동 524-2,031-269-0309,126.9820807,37.29711629,http://place.map.kakao.com/1243951838
2020,2112739177,디플레이스스터디카페 수원정자점,경기 수원시 장안구 대평로 74,경기 수원시 장안구 정자동 878-8,010-3844-5842,126.9938466,37.29500906,http://place.map.kakao.com/2112739177
2021,1273677283,위스터디카페 천천점,경기 수원시 장안구 만석로19번길 11-7,경기 수원시 장안구 천천동 528-3,070-4837-1761,126.9834334,37.29533063,http://place.map.kakao.com/1273677283
2022,1524054819,더채움스터디카페,경기 수원시 장안구 대평로 86,경기 수원시 장안구 정자동 877-1,010-7381-8664,126.9931698,37.29610108,http://place.map.kakao.com/1524054819
2023,845757524,챌린지스터디카페 수원천천센터,경기 수원시 장안구 정자천로13번길 45,경기 수원시 장안구 천천동 325-40,010-8674-3250,126.9783583,37.29080661,http://place.map.kakao.com/845757524
2024,132807178,공간샘스터디카페 수원탑동점,경기 수원시 권선구 금호로 234,경기 수원시 권선구 탑동 759-6,,126.9757492,37.27531724,http://place.map.kakao.com/132807178
2025,2081735624,공간샘스터디카페 화서점,경기 수원시 팔달구 일월로22번길 15,경기 수원시 팔달구 화서동 724-4,,126.9806038,37.2858639,http://place.map.kakao.com/2081735624
2026,1540510850,캐치온스터디카페 천천점,경기 수원시 장안구 만석로19번길 41-9,경기 수원시 장안구 천천동 527-1,010-2729-4200,126.9827169,37.29676679,http://place.map.kakao.com/1540510850
2027,974491872,레몬스터디카페,경기 수원시 장안구 정자천로 179,경기 수원시 장안구 정자동 874-5,010-3802-4264,126.9951075,37.29592277,http://place.map.kakao.com/974491872
2028,1812672473,더채움 스터디카페,경기 수원시 장안구 덕영대로535번길 38,경기 수원시 장안구 천천동 524-3,,126.9823965,37.29718122,http://place.map.kakao.com/1812672473
2029,514319377,엠스터디카페 정자점,경기 수원시 장안구 대평로90번길 16,경기 수원시 장안구 정자동 876-8,,126.9937157,37.29633178,http://place.map.kakao.com/514319377
2030,1331334130,일월스터디카페,경기 수원시 권선구 일월천로16번길 24,경기 수원시 권선구 구운동 911-3,,126.9745152,37.28341732,http://place.map.kakao.com/1331334130
2031,1880227723,공간샘스터디카페 수원정자점,경기 수원시 장안구 정자천로 187,경기 수원시 장안구 정자동 874-2,,126.9954435,37.29655531,http://place.map.kakao.com/1880227723
2032,176397544,위퍼스트스터디카페 수원정자점,경기 수원시 장안구 대평로 80,경기 수원시 장안구 정자동 877-4,010-4014-6552,126.9936887,37.29525594,http://place.map.kakao.com/176397544
2033,1567082891,앤딩스터디카페 수원정자점,경기 수원시 장안구 대평로 80,경기 수원시 장안구 정자동 877-4,010-8990-4202,126.993621,37.29553616,http://place.map.kakao.com/1567082891
2034,184961957,올어바웃스터디,경기 수원시 장안구 만석로19번길 11-7,경기 수원시 장안구 천천동 528-3,070-4837-1761,126.9834661,37.29535767,http://place.map.kakao.com/184961957
2035,1011460609,꿈을그린스터디카페,경기 수원시 장안구 만석로19번길 25-6,경기 수원시 장안구 천천동 527-4,,126.9829233,37.29650281,http://place.map.kakao.com/1011460609
2036,1170691223,카페테라스,경기 수원시 장안구 정조로 1108,경기 수원시 장안구 송죽동 448-25,031-245-5667,127.0014697,37.30346995,http://place.map.kakao.com/1170691223
2037,213445986,독학재수학원 잇올 스파르타 수원 정자센터,경기 수원시 장안구 대평로90번길 46,경기 수원시 장안구 정자동 874-1,010-2071-1539,126.995254,37.29692653,http://place.map.kakao.com/213445986
2038,764606625,짱스터디카페,경기 화성시 병점3로 4,경기 화성시 진안동 531,031-304-0988,127.033996,37.20744448,http://place.map.kakao.com/764606625
2039,947567040,부엉이스터디카페,경기 화성시 화산중앙로 47,경기 화성시 송산동 158-84,,127.0124256,37.20821911,http://place.map.kakao.com/947567040
2040,82899179,르하임스터디카페 화성병점점,경기 화성시 병점2로 42-2,경기 화성시 병점동 314,010-5872-1682,127.0412435,37.20650509,http://place.map.kakao.com/82899179
2041,334440982,독고 스터디카페 병점,경기 화성시 병점서로 67,경기 화성시 병점동 345-88,031-306-4263,127.0380867,37.20818931,http://place.map.kakao.com/334440982
2042,119799637,두잉스터디카페 병점점,경기 화성시 병점중앙로35번길 25,경기 화성시 병점동 491-1,010-3146-5430,127.0417547,37.20196271,http://place.map.kakao.com/119799637
2043,1735136936,공간샘스터디카페 병점점,경기 화성시 병점중앙로 87,경기 화성시 병점동 438-9,,127.0418967,37.20629221,http://place.map.kakao.com/1735136936
2044,1785817875,동네스터디카페 동탄능동점,경기 화성시 동탄지성로 142,경기 화성시 능동 1113-3,010-4449-6172,127.0601399,37.20989937,http://place.map.kakao.com/1785817875
2045,457206473,이레스터디카페,경기 화성시 10용사로 349-5,경기 화성시 능동 1152-3,010-7933-0235,127.0561882,37.19959418,http://place.map.kakao.com/457206473
2046,1487659471,홀릭스터디카페 동탄본점,경기 화성시 동탄지성로 135,경기 화성시 능동 1114-5,031-8015-4340,127.0604322,37.20922163,http://place.map.kakao.com/1487659471
2047,1821656630,올라스터디카페 반송점,경기 화성시 동탄공원로 28,경기 화성시 반송동 61-8,,127.0597124,37.20215775,http://place.map.kakao.com/1821656630
2048,2106213807,시작스터디카페 동탄반송동점,경기 화성시 10용사3길 23,경기 화성시 반송동 154-3,,127.0670712,37.19299913,http://place.map.kakao.com/2106213807
2049,1240266529,성공스터디카페 병점점,경기 화성시 병점2로 85,경기 화성시 병점동 842-11,,127.0453882,37.208931,http://place.map.kakao.com/1240266529
