index,ID,stores,road_address,address_name,phone,X,Y,place_url
564,794308712,시드플레이스소호,서울 강서구 마곡중앙6로 10,서울 강서구 마곡동 773-1,02-2667-0240,126.8282074,37.56038697,http://place.map.kakao.com/794308712
565,17472410,센서블 강서구 공유오피스 소호사무실,서울 강서구 양천로 551-24,서울 강서구 가양동 449-21,02-581-0583,126.8619947,37.55884374,http://place.map.kakao.com/17472410
566,1162995493,한얼비즈니스센터 마곡점,서울 강서구 마곡중앙4로 10,서울 강서구 마곡동 728-221,,126.8279422,37.55858999,http://place.map.kakao.com/1162995493
567,566069784,위고비즈니스센터,서울 강서구 마곡중앙6로 93,서울 강서구 마곡동 795-7,02-2138-8525,126.8376405,37.56012822,http://place.map.kakao.com/566069784
568,627170408,로켓티어 코워킹스페이스,경기 고양시 일산동구 중앙로1275번길 60-30,경기 고양시 일산동구 장항동 768,031-994-2820,126.7688969,37.66044493,http://place.map.kakao.com/627170408
569,1036589991,집무실 일산점,경기 고양시 일산동구 중앙로 1228,경기 고양시 일산동구 마두동 1010,,126.7761478,37.65597383,http://place.map.kakao.com/1036589991
570,1249114107,비워크 마두점,경기 고양시 일산동구 중앙로 1200,경기 고양시 일산동구 마두동 798-2,031-932-1006,126.7772037,37.65379366,http://place.map.kakao.com/1249114107
571,1251049153,청어람 소호비즈센터,경기 고양시 일산동구 중앙로1261번길 59,경기 고양시 일산동구 장항동 864-1,031-815-5060,126.7703941,37.65711423,http://place.map.kakao.com/1251049153
572,1244312761,마이오피스 소호사무실 일산점,경기 고양시 일산동구 정발산로 31-10,경기 고양시 일산동구 장항동 856-2,031-905-0901,126.772406,37.65739202,http://place.map.kakao.com/1244312761
573,104422979,온클라우드9,경기 고양시 일산서구 중앙로 1449,경기 고양시 일산서구 주엽동 110,010-2693-5950,126.7591808,37.67065701,http://place.map.kakao.com/104422979
574,175052005,소호그린비즈니스센터 웨스턴돔점,경기 고양시 일산동구 정발산로 15,경기 고양시 일산동구 장항동 863-1,031-904-3604,126.7707723,37.65649869,http://place.map.kakao.com/175052005
575,1525679362,더루프비즈니스센터 일산,경기 고양시 일산동구 중앙로 1193,경기 고양시 일산동구 장항동 890-4,031-902-0815,126.776621,37.65309159,http://place.map.kakao.com/1525679362
576,185740170,소호그린비즈니스센터 정발산2호점,경기 고양시 일산동구 중앙로1261번길 19,경기 고양시 일산동구 장항동 857,031-907-8805,126.7726526,37.65827546,http://place.map.kakao.com/185740170
577,27019381,대우비즈니스센터,경기 고양시 일산동구 중앙로 1129,경기 고양시 일산동구 장항동 902,031-970-0600,126.7792888,37.64921338,http://place.map.kakao.com/27019381
578,648000175,위스토어 일산2호점,경기 고양시 일산동구 호수로 672,경기 고양시 일산동구 장항동 750-1,,126.7651447,37.66147545,http://place.map.kakao.com/648000175
579,210365171,소호그린 비즈니스센터 마두센터,경기 고양시 일산동구 중앙로 1192,경기 고양시 일산동구 마두동 798-5,031-932-4479,126.7775701,37.65329611,http://place.map.kakao.com/210365171
580,1518567918,위드유스페이스,경기 고양시 일산동구 중앙로 1068,경기 고양시 일산동구 백석동 1294-2,,126.7861542,37.64496619,http://place.map.kakao.com/1518567918
581,1329117758,102스타트업,경기 고양시 일산동구 중앙로 1080,경기 고양시 일산동구 백석동 1288-2,031-936-9990,126.7852311,37.64563844,http://place.map.kakao.com/1329117758
582,1892766419,스마트앤오피스,경기 고양시 일산동구 일산로 46,경기 고양시 일산동구 백석동 1308,1544-2894,126.7878828,37.64235556,http://place.map.kakao.com/1892766419
583,350415111,헤이븐센트 정발산역점,경기 고양시 일산동구 중앙로1261번길 77,경기 고양시 일산동구 장항동 864-2,,126.7697818,37.65721755,http://place.map.kakao.com/350415111
584,1177070511,MBSC비지니스센터,경기 고양시 덕양구 화신로260번길 36,경기 고양시 덕양구 화정동 977,031-938-0678,126.8330883,37.63214704,http://place.map.kakao.com/1177070511
585,280871542,공간온,경기 고양시 덕양구 백양로 85,경기 고양시 덕양구 화정동 975-3,031-994-6904,126.833731,37.63349222,http://place.map.kakao.com/280871542
586,1266285755,올라스페이스 공유오피스,경기 고양시 덕양구 은빛로 43,경기 고양시 덕양구 화정동 909-2,1877-5063,126.8326556,37.6381587,http://place.map.kakao.com/1266285755
587,1767323710,원흥KB비지니스센터,경기 고양시 덕양구 원흥3로 16,경기 고양시 덕양구 원흥동 631,031-967-1314,126.8748543,37.64926157,http://place.map.kakao.com/1767323710
588,769599631,씨드원,경기 고양시 덕양구 삼원로 63,경기 고양시 덕양구 원흥동 704,070-4300-1400,126.875433,37.63997484,http://place.map.kakao.com/769599631
589,216214872,공드림 쉐어오피스,경기 고양시 덕양구 삼원로 73,경기 고양시 덕양구 원흥동 705,010-2481-0120,126.8751602,37.63913214,http://place.map.kakao.com/216214872
590,160678391,위드비즈센터,경기 고양시 덕양구 화중로104번길 28,경기 고양시 덕양구 화정동 966-1,031-968-7871,126.8331663,37.63574028,http://place.map.kakao.com/160678391
591,1985798086,일산소호사무실공유오피스고양시덕양구동구서구비상주가상,경기 고양시 덕양구 지도로 57,경기 고양시 덕양구 토당동 373-10,,126.8243473,37.62231361,http://place.map.kakao.com/1985798086
592,471016635,더플러스 광명 소호사무실,경기 광명시 소하로 190,경기 광명시 소하동 1344,010-2652-1316,126.8941985,37.44583596,http://place.map.kakao.com/471016635
593,133268583,슈가맨워크 광명G타워점,경기 광명시 소하로 190,경기 광명시 소하동 1344,02-6747-8252,126.8941906,37.44583685,http://place.map.kakao.com/133268583
594,1033649189,광명소호사무실 우주,경기 광명시 소하로 190,경기 광명시 소하동 1344,010-3192-6973,126.8941985,37.44583596,http://place.map.kakao.com/1033649189
595,1755972005,패스트파이브 구로점,서울 구로구 디지털로 300,서울 구로구 구로동 188-25,1833-5550,126.8965325,37.48492478,http://place.map.kakao.com/1755972005
596,1244531930,넥스트데이 구로디지털점,서울 구로구 디지털로31길 12,서울 구로구 구로동 197-21,02-3494-9900,126.8950125,37.48519915,http://place.map.kakao.com/1244531930
597,1129669994,웍앤코,서울 구로구 디지털로34길 55,서울 구로구 구로동 811,02-855-9977,126.8992809,37.48428564,http://place.map.kakao.com/1129669994
598,763102513,메타페이스,서울 금천구 디지털로9길 68,서울 금천구 가산동 60-3,010-2478-0246,126.8864188,37.48107629,http://place.map.kakao.com/763102513
599,1032140675,비즈액티브 가산센터,서울 금천구 가산디지털1로 149,서울 금천구 가산동 371-59,02-6111-0800,126.8813644,37.4786323,http://place.map.kakao.com/1032140675
600,1302142658,카페24창업센터 금천중앙점,서울 금천구 독산로 218,서울 금천구 독산동 1038,1600-7314,126.9020076,37.466411,http://place.map.kakao.com/1302142658
601,222056238,천재교육 에듀테크센터,서울 금천구 디지털로9길 99,서울 금천구 가산동 60-11,,126.8848125,37.48167571,http://place.map.kakao.com/222056238
602,2014586273,가산 공유오피스 G21,서울 금천구 가산디지털1로 168,서울 금천구 가산동 371-28,02-856-9921,126.8826364,37.47996616,http://place.map.kakao.com/2014586273
603,12804320,네스피스 구로비즈니스센터,서울 구로구 디지털로29길 38,서울 구로구 구로3동 197-48,02-2109-6370,126.8932972,37.48443536,http://place.map.kakao.com/12804320
604,993971106,아이프리 가산비즈니스센터,서울 금천구 벚꽃로 286,서울 금천구 가산동 60-15,02-6925-1112,126.8841723,37.48036862,http://place.map.kakao.com/993971106
605,2056576381,114 가산 소호 비상주사무실 공유 오피스,서울 금천구 가산디지털1로 137,서울 금천구 가산동 371-16,02-6734-2999,126.88193,37.47765887,http://place.map.kakao.com/2056576381
606,858139401,보담소호사무실,서울 금천구 디지털로9길 47,서울 금천구 가산동 60-18,,126.8858016,37.47957011,http://place.map.kakao.com/858139401
607,1028057360,스페이스위즈비지니스센터,서울 금천구 벚꽃로 278,서울 금천구 가산동 60-19,02-6956-3961,126.8846349,37.4794933,http://place.map.kakao.com/1028057360
608,27221457,퍼스트비즈공유오피스 가산비상주사무실,서울 금천구 가산디지털1로 212,서울 금천구 가산동 505-14,1833-7072,126.880575,37.484434,http://place.map.kakao.com/27221457
609,683348811,114 구로 소호 비상주사무실 공유 오피스,서울 구로구 디지털로31길 41,서울 구로구 구로동 197-28,02-6734-2996,126.8927535,37.48517009,http://place.map.kakao.com/683348811
610,1987617264,보담비즈니스센터,서울 금천구 디지털로9길 47,서울 금천구 가산동 60-18,02-6956-3962,126.8858016,37.47957011,http://place.map.kakao.com/1987617264
611,21689125,시너지스퀘어 (구.르호봇구로),서울 구로구 디지털로 288,서울 구로구 구로동 212-8,0507-1336-2363,126.8954194,37.48368041,http://place.map.kakao.com/21689125
612,907043870,플렉스공유오피스,서울 구로구 디지털로33길 12,서울 구로구 구로동 184-1,010-9666-3343,126.8961616,37.48655348,http://place.map.kakao.com/907043870
613,464902983,투피쉬공유오피스,서울 금천구 디지털로9길 65,서울 금천구 가산동 60-17,070-8106-2715,126.8852533,37.48026877,http://place.map.kakao.com/464902983
614,747151340,이상한사무실 가산디지털단지점,서울 금천구 디지털로10길 78,서울 금천구 가산동 219-5,1533-2484,126.8896145,37.47453259,http://place.map.kakao.com/747151340
615,1787403895,비즈니스센터G블럭,서울 구로구 디지털로32가길 16,서울 구로구 구로동 1128-3,010-4240-6869,126.8985862,37.48294795,http://place.map.kakao.com/1787403895
616,2021662324,좋은생각발전소 공유오피스,서울 금천구 가산디지털1로 83,서울 금천구 가산동 345-13,02-6297-7171,126.8842986,37.47322104,http://place.map.kakao.com/2021662324
617,1995056248,비상주사무실 정오비즈니스센터 가산점,서울 금천구 디지털로9길 65,서울 금천구 가산동 60-17,010-4960-0530,126.8852533,37.48026787,http://place.map.kakao.com/1995056248
618,1666930972,패스애드비즈센터,서울 구로구 디지털로32가길 16,서울 구로구 구로동 1128-3,1833-3742,126.8985862,37.48294795,http://place.map.kakao.com/1666930972
619,1159010422,오퍼스엠비즈니스센터,서울 금천구 디지털로9길 99,서울 금천구 가산동 60-11,02-856-3536,126.8848803,37.48170281,http://place.map.kakao.com/1159010422
620,1435851423,스마트비즈니스센터,서울 금천구 디지털로9길 68,서울 금천구 가산동 60-3,02-2088-8270,126.8863285,37.48102665,http://place.map.kakao.com/1435851423
621,1003922908,선인비즈 구로공유오피스,서울 구로구 디지털로30길 31,서울 구로구 구로동 222-8,010-4247-9347,126.8964901,37.48287765,http://place.map.kakao.com/1003922908
622,970831204,창업공간비아,서울 금천구 가산디지털1로 16,서울 금천구 가산동 673,010-6231-4852,126.8880783,37.46760869,http://place.map.kakao.com/970831204
623,1869714551,모멘스워크,서울 구로구 디지털로33길 48,서울 구로구 구로동 170-10,070-4788-7334,126.8945053,37.4872584,http://place.map.kakao.com/1869714551
624,828146851,미유에스앤씨,서울 금천구 가산디지털1로 5,서울 금천구 가산동 691,070-8670-2828,126.8867186,37.46674512,http://place.map.kakao.com/828146851
625,521990852,비즈에스,서울 금천구 디지털로9길 32,서울 금천구 가산동 60-5,070-4274-8956,126.8875111,37.47951409,http://place.map.kakao.com/521990852
626,649896697,센서블 가산동 공유오피스 소호사무실,서울 금천구 가산디지털1로 212,서울 금천구 가산동 505-14,02-581-0580,126.8805773,37.484434,http://place.map.kakao.com/649896697
627,561705703,현대건설 하이워크 대림,서울 영등포구 도림천로19길 12-2,서울 영등포구 대림동 1100-1,,126.9011177,37.48720285,http://place.map.kakao.com/561705703
628,1014648205,미스터씨이오랩,서울 금천구 가산디지털1로 168,서울 금천구 가산동 371-28,02-2610-9844,126.8826364,37.47996616,http://place.map.kakao.com/1014648205
629,1435956666,스마트셀러,서울 구로구 디지털로30길 28,서울 구로구 구로동 222-12,1600-4095,126.895304,37.48212156,http://place.map.kakao.com/1435956666
630,1641007438,하프학당 서울대벤처타운점,,서울 관악구 신림동 110-10,02-815-5572,126.9341565,37.47222949,http://place.map.kakao.com/1641007438
631,195778324,마이워크 스페이스 (서울벤처타운역점),서울 관악구 호암로 597,서울 관악구 신림동 1526-3,02-567-8030,126.9332624,37.47077656,http://place.map.kakao.com/195778324
632,441658330,디노랩 제2센터,서울 관악구 신림로23길 22,서울 관악구 신림동 1524-4,02-2125-2430,126.9347565,37.46996288,http://place.map.kakao.com/441658330
633,1200781214,이룸공유오피스,서울 관악구 남부순환로 1568,서울 관악구 신림동 1578-51,010-3181-3007,126.9249195,37.48336856,http://place.map.kakao.com/1200781214
634,102588599,스페이스액트 공유오피스 삼모타워점,서울 관악구 신원로 35,서울 관악구 신림동 1638-1,02-6952-7765,126.9290236,37.48231242,http://place.map.kakao.com/102588599
635,1264925686,더래빗홀19,서울 관악구 호암로24길 42,서울 관악구 신림동 1535,010-4501-8105,126.9354296,37.469383,http://place.map.kakao.com/1264925686
636,658232953,위즈15,서울 관악구 은천로 25,서울 관악구 봉천동 952-20,010-2486-3194,126.9382518,37.4864253,http://place.map.kakao.com/658232953
637,1601910402,카페24창업센터 신림점,서울 관악구 난곡로 316,서울 관악구 신림동 527-2,,126.9147281,37.48216421,http://place.map.kakao.com/1601910402
